sample_id,true_label,is_oos,m1_prediction,m1_max_confidence,m1_entropy,m2_prediction,m2_max_confidence,m2_entropy,m2_variance,m2_conf_std,m2_entropy_std
4492,48,False,48,0.9791743159294128,0.19513702392578125,48,0.9540338516235352,0.3964174687862396,1.4846374369881232e-06,0.014095510869589935,0.10207424918489631
4493,48,False,48,0.9220045208930969,0.6138229370117188,48,0.7984299063682556,1.3034805059432983,6.285749259404838e-05,0.08255480799046457,0.3723431410942776
4494,48,False,48,0.38193708658218384,3.428739547729492,48,0.2513471841812134,3.9757111072540283,6.970497634029016e-05,0.0858353870603393,0.29410049894260437
4495,48,False,2,0.26201826333999634,3.5331063270568848,2,0.19783838093280792,3.862212896347046,0.00011507776798680425,0.0780833913835111,0.2374943398361212
4496,48,False,110,0.17628289759159088,3.9186954498291016,110,0.13419553637504578,4.1263933181762695,9.768698510015383e-05,0.07363173378526036,0.21496120856717155
4497,48,False,48,0.980798065662384,0.1880236566066742,48,0.966275155544281,0.31108564138412476,6.385494089045096e-07,0.009598879917472032,0.07811580412599205
4498,48,False,86,0.43317389488220215,2.6354360580444336,86,0.32087844610214233,3.2412667274475098,0.00022454580175690353,0.12777168739858838,0.48550882529070954
4499,48,False,48,0.9677972197532654,0.29566794633865356,48,0.9234676361083984,0.633699893951416,9.874602255877107e-06,0.03761815087523913,0.2570572131461596
4500,-1,True,70,0.25127729773521423,3.8151566982269287,70,0.17281347513198853,4.145959854125977,7.841704791644588e-05,0.08501549990191737,0.2921039237059309
4501,-1,True,137,0.9778035283088684,0.20987437665462494,137,0.9629283547401428,0.33206015825271606,6.557108918059384e-07,0.0096775429647759,0.0766385124595769
4502,-1,True,137,0.5257948040962219,2.396294593811035,137,0.45399314165115356,2.746112585067749,5.5646120017627254e-05,0.07451811071295453,0.243291665285475
4503,-1,True,10,0.327587366104126,3.23968505859375,10,0.3345206081867218,3.4076571464538574,0.00019939120102208108,0.15038581107774338,0.5145308751823552
4504,-1,True,35,0.2996944487094879,2.910672187805176,35,0.2638095021247864,3.2811508178710938,0.0002172628155676648,0.11483935294775689,0.409973111198162
4505,-1,True,119,0.41496649384498596,3.0269570350646973,119,0.3092470169067383,3.560349225997925,0.00027562520699575543,0.13287793368863626,0.4736676549860523
4506,-1,True,111,0.820027768611908,1.2294894456863403,111,0.571536123752594,2.5443270206451416,0.0001798587472876534,0.15240846153404936,0.6822438518581749
4507,-1,True,8,0.6474629640579224,1.4434188604354858,8,0.5950922966003418,1.748338222503662,0.00031029735691845417,0.12141184219328995,0.3041879337003584
4508,-1,True,90,0.9240715503692627,0.6126669645309448,90,0.8337612748146057,1.206031084060669,3.0099914511083625e-05,0.0637371274643932,0.36834303206303404
4509,-1,True,0,0.34476062655448914,3.1566736698150635,0,0.29575368762016296,3.38926100730896,0.00014908835873939097,0.08184584403869948,0.30567089068760533
4510,-1,True,103,0.5099413990974426,2.943098545074463,103,0.3156590461730957,3.7920243740081787,0.00016084978415165097,0.14746132377236992,0.5668314396389029
4511,-1,True,42,0.2020253986120224,3.6880619525909424,42,0.16861535608768463,3.905130624771118,0.00010356106940889731,0.056956890796794966,0.21768850231412742
4512,-1,True,95,0.9772161245346069,0.21830278635025024,95,0.9501203894615173,0.4393119812011719,1.523857235952164e-06,0.014844793426485498,0.11437485192213495
4513,-1,True,59,0.1133401095867157,4.204643249511719,59,0.1232258677482605,4.273373126983643,4.782578253070824e-05,0.053598859258137455,0.18167524559933168
4514,-1,True,81,0.8033904433250427,1.396863579750061,81,0.6441207528114319,2.2848918437957764,0.00014058026135899127,0.13956739081200184,0.6569611698665405
4515,-1,True,17,0.0901067778468132,4.420166969299316,81,0.0636875331401825,4.520503997802734,0.00012345488357823342,0.10522706576164155,0.3841020029642538
4516,-1,True,135,0.34348350763320923,3.5942423343658447,135,0.2579995393753052,3.9649252891540527,7.174618076533079e-05,0.06765138115779788,0.25176799683575846
4517,-1,True,10,0.6804548501968384,1.8393056392669678,10,0.6372168660163879,2.172098159790039,0.00019675775547511876,0.14188401993759286,0.5782257072508658
4518,-1,True,146,0.10327213257551193,4.402164459228516,146,0.0919933095574379,4.506120204925537,2.3446365958079696e-05,0.035161606069162146,0.12206241803701683
4519,-1,True,3,0.9189803600311279,0.6544879078865051,3,0.8340400457382202,1.2042571306228638,3.40143233188428e-05,0.06793784792372572,0.378728873938275
4520,-1,True,47,0.09841582924127579,4.426023960113525,47,0.08275208622217178,4.500472068786621,2.6219093342660926e-05,0.03240278803568095,0.1225369495953326
4521,-1,True,5,0.25351622700691223,3.747084856033325,5,0.1697511076927185,4.0550384521484375,0.00010684136213967577,0.08336484637768021,0.2609054843919067
4522,-1,True,0,0.37305590510368347,3.1837873458862305,0,0.2994809150695801,3.4438226222991943,0.0001935187028720975,0.10880228472618769,0.41039917306151313
4523,-1,True,0,0.6868768334388733,1.881394863128662,0,0.5175923705101013,2.67642879486084,0.0002343033265788108,0.1690100703798466,0.6321514432796712
4524,-1,True,109,0.7581555247306824,1.6791781187057495,109,0.6309424042701721,2.386436939239502,7.652632484678179e-05,0.10407361664497798,0.5172615372258365
4525,-1,True,66,0.902579665184021,0.718747079372406,66,0.6703615188598633,2.125347137451172,0.00023727874213363975,0.18079199533969462,0.9028754660388485
4526,-1,True,17,0.6181952357292175,2.293156147003174,17,0.5089208483695984,2.773500442504883,0.00016556541959289461,0.1432965385770401,0.5657846351325856
4527,-1,True,10,0.7329964637756348,1.7703871726989746,10,0.5984272360801697,2.5213797092437744,0.00013704014418181032,0.13587836610351034,0.6194870952055148
4528,-1,True,90,0.27792835235595703,3.3878679275512695,90,0.16265875101089478,3.898263931274414,0.00015910700312815607,0.09386005659294841,0.34061468962427893
4529,-1,True,78,0.1917705237865448,4.110079288482666,78,0.11929210275411606,4.378543853759766,3.72052236343734e-05,0.044218305222118844,0.13688411981945367
4530,-1,True,65,0.10930097848176956,4.43129825592041,65,0.0848296657204628,4.50169563293457,2.5646848371252418e-05,0.03369375231426426,0.09953413260104509
4531,-1,True,82,0.06762094795703888,4.529695987701416,82,0.061277780681848526,4.595394134521484,2.931040398834739e-05,0.028703955137256244,0.09490142455302632
4532,-1,True,137,0.9364316463470459,0.47972938418388367,137,0.8895231485366821,0.7849366664886475,1.2068053365510423e-05,0.03742260608588034,0.20466524054988203
4533,-1,True,10,0.3110893964767456,3.5414271354675293,10,0.2613970935344696,3.8498711585998535,9.41243051784113e-05,0.10020614675777893,0.3744646504529808
4534,-1,True,35,0.18183466792106628,4.285703659057617,35,0.14331597089767456,4.4432692527771,4.845613511861302e-05,0.06553936504701134,0.1978200439821094
4535,-1,True,148,0.6919917464256287,1.863830327987671,148,0.4370531439781189,2.827045440673828,0.0004358619044069201,0.15677153813132969,0.525422739766889
4536,-1,True,47,0.5088213086128235,2.77978515625,47,0.36598289012908936,3.395569086074829,9.760669490788132e-05,0.0990627347150375,0.3553434454645966
4537,-1,True,86,0.7352822422981262,1.6856789588928223,86,0.6321219205856323,2.2326698303222656,0.00013803342881146818,0.13514402722467386,0.5988292026077854
4538,-1,True,95,0.6916624307632446,2.06917667388916,95,0.3740459680557251,3.628002405166626,0.00020524840510915965,0.17101206547769465,0.7180670016774023
4539,-1,True,127,0.3218661844730377,3.506373405456543,127,0.2990826964378357,3.6817030906677246,0.00011535381781868637,0.11133216474534081,0.4157848681235501
4540,-1,True,119,0.3934312164783478,2.887977123260498,119,0.3619972765445709,3.2063920497894287,0.00011090722546214238,0.08264321629743203,0.30198770607609976
4541,-1,True,64,0.5883583426475525,2.439889669418335,64,0.4042710065841675,3.3315014839172363,8.746811363380402e-05,0.0926006371946433,0.38818682642420044
4542,-1,True,67,0.06555298715829849,4.560018539428711,81,0.05042976886034012,4.646599292755127,2.834812221408356e-05,0.03055635695673101,0.09134343397595888
4543,-1,True,141,0.6661680340766907,1.915355920791626,141,0.5289027690887451,2.6071908473968506,0.00029392269789241254,0.18443205195655452,0.6973963890024675
4544,-1,True,20,0.6221789717674255,2.107761859893799,20,0.4401816427707672,2.9549648761749268,0.00012092659017071128,0.10525359512240505,0.4087589304103122
4545,-1,True,16,0.14363840222358704,4.173398971557617,16,0.10942395031452179,4.33159065246582,7.43522759876214e-05,0.061015276138469125,0.24518761038390469
4546,-1,True,103,0.2043309509754181,4.112043857574463,103,0.16166917979717255,4.299729347229004,0.0001062240480678156,0.09937479124900922,0.323803774273877
4547,-1,True,35,0.18709106743335724,4.107583045959473,35,0.14885544776916504,4.320106029510498,7.791008829372004e-05,0.08439705229133712,0.29575468005953043
4548,-1,True,111,0.37341710925102234,3.1881680488586426,111,0.2626953125,3.6843557357788086,0.00012623849033843726,0.09680345924967965,0.3636874302033415
4549,-1,True,26,0.969231903553009,0.286277711391449,26,0.9273354411125183,0.6120336055755615,9.946254976966884e-06,0.03795124187769143,0.2614560046092005
4550,-1,True,10,0.842199444770813,1.1570792198181152,10,0.6914976835250854,2.0057101249694824,0.00015621757484041154,0.14468490311545765,0.688586749708128
4551,-1,True,62,0.36981549859046936,2.9642038345336914,62,0.29152244329452515,3.518327474594116,0.00010073021257994696,0.08766185696444491,0.3697333215227422
4552,-1,True,10,0.11436162143945694,4.2802629470825195,10,0.10582520067691803,4.372887134552002,2.351373950659763e-05,0.03745508376788797,0.11629674340627716
4553,-1,True,73,0.10980173945426941,4.295843601226807,73,0.1209767684340477,4.362002849578857,5.526499808183871e-05,0.06210357499570328,0.1998134037096918
4554,-1,True,86,0.1735542267560959,3.8404712677001953,86,0.16449570655822754,3.9820544719696045,0.00011325881496304646,0.08405913486722708,0.29089987176222326
4555,-1,True,42,0.05459306016564369,4.613044738769531,42,0.0535191111266613,4.662718772888184,2.4263184968731366e-05,0.027843181387858677,0.07828416835497512
4556,-1,True,102,0.2159358412027359,4.112587928771973,102,0.15513744950294495,4.362185001373291,2.6265035558026284e-05,0.04355074769162137,0.12638893741993468
4557,-1,True,95,0.23472946882247925,3.6193411350250244,95,0.1544184535741806,4.107809543609619,9.886839688988402e-05,0.08736206200306727,0.37105473531848604
4558,-1,True,95,0.2299196869134903,4.169666290283203,95,0.1721486747264862,4.405274391174316,8.277084270957857e-05,0.10530121709166172,0.3721171142542358
4559,-1,True,103,0.6024867296218872,2.3913512229919434,103,0.4578860402107239,3.102795124053955,0.0001863344805315137,0.15526025979689478,0.6233475914705046
4560,-1,True,113,0.13146743178367615,4.420463562011719,113,0.13219285011291504,4.481846809387207,5.90756862948183e-05,0.07934386177337917,0.2795677243424959
4561,-1,True,129,0.7789795398712158,1.5365321636199951,129,0.710448145866394,1.9420931339263916,0.00012659482308663428,0.13416415496526604,0.7060844039297485
4562,-1,True,57,0.35985392332077026,3.2482547760009766,57,0.32946503162384033,3.516634941101074,0.00021062235464341938,0.14943791795377082,0.5390255980331685
4563,-1,True,111,0.7712569236755371,1.3437244892120361,111,0.6513980031013489,1.950535774230957,0.00018602731870487332,0.14670671693538018,0.5270621980687816
4564,-1,True,62,0.7225441932678223,1.6489081382751465,62,0.5969078540802002,2.229011058807373,0.00019216298824176192,0.15431944062959474,0.5808321801538284
4565,-1,True,83,0.13996368646621704,4.196513652801514,83,0.1179814487695694,4.360713958740234,2.778215093712788e-05,0.03925487706012538,0.13132394919430124
4566,-1,True,129,0.11788851022720337,4.25184440612793,114,0.12073145806789398,4.37663459777832,7.183928391896188e-05,0.06279826719508147,0.22008315341036042
4567,-1,True,76,0.219166561961174,3.8663687705993652,76,0.13845500349998474,4.272943496704102,9.761188266566023e-05,0.08661127540340675,0.2838451337527927
4568,-1,True,0,0.06080226972699165,4.477833271026611,121,0.058385055512189865,4.48719596862793,3.8918620703043416e-05,0.03928160586077633,0.12757021206650343
4569,-1,True,77,0.09634605795145035,4.311117172241211,77,0.09546146541833878,4.297343730926514,9.248701098840684e-05,0.06022456492338566,0.33193545746602077
4570,-1,True,98,0.8718516826629639,0.9850266575813293,98,0.7472766041755676,1.7590243816375732,0.00014037285291124135,0.14209241778898524,0.7321148654493665
4571,-1,True,67,0.14085912704467773,4.370545387268066,67,0.09943373501300812,4.567402362823486,2.451570071571041e-05,0.04003241568298072,0.12809853403149798
4572,-1,True,10,0.1826668530702591,4.316016674041748,10,0.1258290410041809,4.540918350219727,7.053559238556772e-05,0.08694957239715713,0.2765094135184023
4573,-1,True,141,0.6223442554473877,2.3134512901306152,141,0.5979854464530945,2.484951972961426,0.00013212331396061927,0.133073012656338,0.579053842326867
4574,-1,True,138,0.885556161403656,0.8746019601821899,138,0.7830713391304016,1.5159729719161987,0.0001720839209156111,0.15671467818137697,0.8059808965074285
4575,-1,True,0,0.1252685785293579,4.328029632568359,0,0.10315760970115662,4.445170879364014,8.0587160482537e-05,0.06737566735318423,0.2632184525067129
4576,-1,True,35,0.6897944211959839,1.8512423038482666,35,0.6093613505363464,2.295091390609741,0.00016848028462845832,0.14709570261809013,0.6455006375734837
4577,-1,True,46,0.9606219530105591,0.32796335220336914,46,0.8980262279510498,0.7750355005264282,4.105830521439202e-05,0.0751411065980666,0.4277823380681503
4578,-1,True,35,0.21534056961536407,4.080655574798584,35,0.11144064366817474,4.44417667388916,7.753201498417184e-05,0.07126848974618512,0.22569396063534505
4579,-1,True,136,0.8235635757446289,1.1897919178009033,136,0.6863176822662354,1.9307811260223389,0.00012104157940484583,0.12606791911969925,0.5519707114458977
4580,-1,True,5,0.1459011286497116,4.394950866699219,5,0.14285440742969513,4.432121276855469,2.25924450205639e-05,0.05054601488069805,0.14911929602331842
4581,-1,True,50,0.09570722281932831,4.415966987609863,50,0.08761049062013626,4.510250568389893,1.7489042875240557e-05,0.02302545903847036,0.08061505284875575
4582,-1,True,137,0.8490129709243774,1.0582587718963623,137,0.7674106955528259,1.5647059679031372,5.47846793779172e-05,0.08724203757094537,0.4852371347579549
4583,-1,True,59,0.3463449478149414,3.5500080585479736,59,0.30653858184814453,3.7145748138427734,0.00011190620716661215,0.11690347983989366,0.46315849592550595
4584,-1,True,107,0.8778159022331238,0.9164377450942993,107,0.7273189425468445,1.7809717655181885,0.00011899405944859609,0.12257097463992994,0.5484846496075294
4585,-1,True,10,0.13872043788433075,4.052889823913574,10,0.1310163140296936,4.212262153625488,4.391044421936385e-05,0.04914798809003365,0.16579961693564776
4586,-1,True,10,0.4734720289707184,2.2047359943389893,10,0.36684954166412354,2.4886093139648438,0.0003106363583356142,0.10175871200880926,0.30846245014123996
4587,-1,True,68,0.421732634305954,3.365726947784424,68,0.28930145502090454,3.9189188480377197,0.00010904878581641242,0.11919042596655165,0.43876339295265593
4588,-1,True,86,0.06827379763126373,4.523196220397949,86,0.06348707526922226,4.6002888679504395,3.079312591580674e-05,0.03453376613615638,0.10920224860807132
4589,-1,True,137,0.9731951951980591,0.23282429575920105,137,0.955825924873352,0.36743101477622986,1.8727745327851153e-06,0.015641989139130858,0.10886067497044148
4590,-1,True,40,0.9028756022453308,0.7580119371414185,40,0.8261846899986267,1.256136417388916,2.1859743355889805e-05,0.05543129413038269,0.3318109914376557
4591,-1,True,139,0.9315609931945801,0.5378232002258301,139,0.8921643495559692,0.8006147742271423,1.1165925570821855e-05,0.03805040467749501,0.21884356713150838
